landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_22_x,landmark_23_x,landmark_24_x,landmark_25_x,landmark_26_x,landmark_27_x,landmark_28_x,landmark_29_x,landmark_30_x,landmark_31_x,landmark_32_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,landmark_22_y,landmark_23_y,landmark_24_y,landmark_25_y,landmark_26_y,landmark_27_y,landmark_28_y,landmark_29_y,landmark_30_y,landmark_31_y,landmark_32_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,landmark_21_z,landmark_22_z,landmark_23_z,landmark_24_z,landmark_25_z,landmark_26_z,landmark_27_z,landmark_28_z,landmark_29_z,landmark_30_z,landmark_31_z,landmark_32_z,gesture_label
0.5409335494041443,0.5464986562728882,0.5502748489379883,0.5540373921394348,0.5354213714599609,0.5314303636550903,0.5272876620292664,0.5595448613166809,0.52238529920578,0.5472781658172607,0.5339000821113586,0.5944247841835022,0.4818052053451538,0.613506555557251,0.4163951277732849,0.6249201893806458,0.34611329436302185,0.6272023320198059,0.32126280665397644,0.6216294765472412,0.3208561837673187,0.6183630228042603,0.32951706647872925,0.5660440921783447,0.5041784048080444,0.5714274644851685,0.4892019033432007,0.5633090138435364,0.48944124579429626,0.5559070706367493,0.49256405234336853,0.5669450163841248,0.4825018346309662,0.17220869660377502,0.156352236866951,0.15697108209133148,0.15768443048000336,0.15637391805648804,0.15694288909435272,0.1573176383972168,0.1694147288799286,0.16740991175174713,0.19494204223155975,0.19413062930107117,0.2941296696662903,0.28686851263046265,0.44621017575263977,0.3527747094631195,0.5884793996810913,0.32023102045059204,0.6290838718414307,0.3135206699371338,0.6260870695114136,0.3026602864265442,0.6150250434875488,0.30473408102989197,0.5892270803451538,0.5897045135498047,0.8041791319847107,0.8086817860603333,0.9926413297653198,0.9933576583862305,1.001319408416748,0.9993282556533813,1.089452862739563,1.0800244808197021,-0.25354546308517456,-0.23014198243618011,-0.2302120327949524,-0.2301844209432602,-0.2305767834186554,-0.2306714802980423,-0.2306520789861679,-0.13412383198738098,-0.12463491410017014,-0.21656359732151031,-0.2159930020570755,-0.09592071920633316,-0.043814364820718765,-0.10693785548210144,-0.05023284628987312,-0.2501533627510071,-0.20420776307582855,-0.2869921028614044,-0.237615168094635,-0.32302746176719666,-0.27668142318725586,-0.2673225700855255,-0.22744150459766388,-0.008229801431298256,0.008278463035821915,-0.0227107722312212,-0.008688973262906075,0.1237303838133812,0.11239202320575714,0.13008898496627808,0.11698398739099503,-0.005134439095854759,-0.021925082430243492,no_ball
0.5433067083358765,0.5492193102836609,0.5529528260231018,0.5566174387931824,0.5384753942489624,0.5343921184539795,0.5303868055343628,0.5618842840194702,0.5262433290481567,0.5492820739746094,0.5365240573883057,0.5976930856704712,0.4842475950717926,0.6163952946662903,0.4166851043701172,0.6294869184494019,0.3460583984851837,0.6325361728668213,0.3215334713459015,0.6269599795341492,0.32148805260658264,0.6238609552383423,0.3293996751308441,0.5686056613922119,0.5069805979728699,0.5735931992530823,0.4896780550479889,0.5634535551071167,0.4921531081199646,0.5559571385383606,0.49579939246177673,0.5665833353996277,0.48247671127319336,0.17135533690452576,0.15601980686187744,0.15651701390743256,0.15723353624343872,0.15554629266262054,0.15580014884471893,0.15571141242980957,0.16899734735488892,0.1654653549194336,0.19415679574012756,0.19255144894123077,0.293941468000412,0.2868519425392151,0.446599543094635,0.35079893469810486,0.59150630235672,0.3198685348033905,0.632114827632904,0.3131471276283264,0.6291793584823608,0.30226045846939087,0.6182038187980652,0.304374635219574,0.5887999534606934,0.5876582264900208,0.805504322052002,0.8086236119270325,0.9933789372444153,0.9931051731109619,1.0023536682128906,0.999249279499054,1.090356707572937,1.0777710676193237,-0.2821939289569855,-0.26460880041122437,-0.26464635133743286,-0.264637291431427,-0.2626774311065674,-0.2627291977405548,-0.26271599531173706,-0.16392222046852112,-0.15322202444076538,-0.24410204589366913,-0.24139313399791718,-0.12307649105787277,-0.056315936148166656,-0.12095797061920166,-0.03438941389322281,-0.2620970606803894,-0.15409953892230988,-0.29795581102371216,-0.18218682706356049,-0.33545488119125366,-0.2259937971830368,-0.2798885703086853,-0.17837777733802795,-0.00914792064577341,0.00917473342269659,-0.03362387418746948,-0.0073037296533584595,0.1267501264810562,0.11368713527917862,0.13387945294380188,0.11780671775341034,-0.002607425907626748,-0.016406778246164322,no_ball
0.5451807379722595,0.5512046217918396,0.5551856160163879,0.559021532535553,0.5400465130805969,0.5357742309570312,0.531667947769165,0.5644689798355103,0.5264685153961182,0.5511595010757446,0.5381357669830322,0.5993130803108215,0.4860530197620392,0.6180242896080017,0.4187711179256439,0.6315290927886963,0.3475532829761505,0.6347225308418274,0.32388415932655334,0.6290590167045593,0.32366955280303955,0.6259174346923828,0.3307938277721405,0.5706933736801147,0.5083051323890686,0.5735076665878296,0.48999500274658203,0.5645674467086792,0.49469223618507385,0.557321310043335,0.49946534633636475,0.566020667552948,0.48206058144569397,0.17002594470977783,0.15484455227851868,0.15518011152744293,0.15558332204818726,0.15457122027873993,0.15478955209255219,0.1548495888710022,0.1672607660293579,0.16395755112171173,0.1932476907968521,0.19189879298210144,0.292820006608963,0.28586119413375854,0.44698333740234375,0.3440381586551666,0.5917251110076904,0.3162021040916443,0.6331666111946106,0.3087823987007141,0.6307289004325867,0.2991268038749695,0.6198350787162781,0.30183929204940796,0.5884274840354919,0.5869877338409424,0.8053670525550842,0.8078089356422424,0.9925089478492737,0.9928467869758606,1.001349925994873,0.9990847110748291,1.0883500576019287,1.076633095741272,-0.2811294496059418,-0.2640398144721985,-0.26407983899116516,-0.2640785574913025,-0.2616460621356964,-0.2616853415966034,-0.2616751790046692,-0.1638922542333603,-0.15271471440792084,-0.24382303655147552,-0.24057476222515106,-0.1266690343618393,-0.053143084049224854,-0.12823262810707092,-0.033343564718961716,-0.2641822099685669,-0.15625600516796112,-0.29953083395957947,-0.1870916187763214,-0.3364572525024414,-0.22889594733715057,-0.2815835773944855,-0.179215207695961,-0.012284772470593452,0.012322261929512024,-0.036132391542196274,-0.0052401344291865826,0.12510736286640167,0.1271817684173584,0.1324019581079483,0.13277992606163025,-0.0018985974602401257,0.006742573343217373,no_ball
0.5453876256942749,0.5518661737442017,0.5557783842086792,0.5597758889198303,0.5402870178222656,0.536030113697052,0.5315737128257751,0.5654795169830322,0.5262582898139954,0.551838755607605,0.5380367040634155,0.6003504991531372,0.48748093843460083,0.6189799904823303,0.4186044931411743,0.6318342089653015,0.3472103178501129,0.635525643825531,0.32339760661125183,0.6297576427459717,0.32338282465934753,0.6262450814247131,0.3303346037864685,0.5724824666976929,0.5096232891082764,0.5730791091918945,0.4903327226638794,0.5650129318237305,0.49591201543807983,0.5580142736434937,0.5007097125053406,0.5627068281173706,0.4823983907699585,0.17063404619693756,0.15536852180957794,0.15586255490779877,0.15615198016166687,0.15502333641052246,0.15527015924453735,0.15534555912017822,0.16729789972305298,0.1643919199705124,0.19415393471717834,0.19292142987251282,0.2931259870529175,0.28552278876304626,0.44744232296943665,0.3380017578601837,0.5909410715103149,0.30874359607696533,0.6328615546226501,0.3003394603729248,0.6305299401283264,0.29048892855644226,0.6196900606155396,0.293747216463089,0.5883966684341431,0.58675217628479,0.8052580952644348,0.8085324764251709,0.9920542240142822,0.9921741485595703,1.000823974609375,0.997538685798645,1.0870722532272339,1.0760395526885986,-0.2800810635089874,-0.2635689377784729,-0.26360657811164856,-0.26360851526260376,-0.2608550786972046,-0.26088589429855347,-0.2608744204044342,-0.16399726271629333,-0.1526307314634323,-0.2433939129114151,-0.24005140364170074,-0.12838925421237946,-0.053136542439460754,-0.1318429410457611,-0.03512965887784958,-0.2684182822704315,-0.16253134608268738,-0.30439403653144836,-0.19248661398887634,-0.3404179513454437,-0.23406574130058289,-0.2855892479419708,-0.1862514168024063,-0.012988502159714699,0.013028106652200222,-0.03142921254038811,0.0077779097482562065,0.13017958402633667,0.15490874648094177,0.13737455010414124,0.1622367948293686,0.0024641570635139942,0.0354209803044796,no_ball
0.5449894666671753,0.5514670610427856,0.5553484559059143,0.5591901540756226,0.5400782823562622,0.5358413457870483,0.5314993262290955,0.5650694966316223,0.5265823006629944,0.55161052942276,0.537747323513031,0.601588249206543,0.48868539929389954,0.6198593378067017,0.4171830117702484,0.6317985653877258,0.3456748425960541,0.6352731585502625,0.32181990146636963,0.6286630630493164,0.32197105884552,0.6250321865081787,0.3290070593357086,0.5721309781074524,0.5092538595199585,0.5728940367698669,0.4921512007713318,0.5653658509254456,0.4967758059501648,0.5584267377853394,0.5014562606811523,0.5624796748161316,0.4849734902381897,0.17111077904701233,0.15489336848258972,0.15534237027168274,0.15576329827308655,0.15466302633285522,0.1549915224313736,0.15513275563716888,0.16628196835517883,0.16395364701747894,0.1942659467458725,0.1934325248003006,0.2931501567363739,0.28405094146728516,0.44737887382507324,0.33267948031425476,0.5909425020217896,0.2996063232421875,0.6339089870452881,0.29329636693000793,0.6313318610191345,0.2831401228904724,0.6204380989074707,0.28567788004875183,0.5880196690559387,0.5858145952224731,0.8051775693893433,0.8085699677467346,0.9890065789222717,0.9891106486320496,0.9964613318443298,0.9937261343002319,1.0825533866882324,1.0716201066970825,-0.26642993092536926,-0.25224098563194275,-0.25228437781333923,-0.25230804085731506,-0.24796847999095917,-0.2479695826768875,-0.247957244515419,-0.15742428600788116,-0.13989949226379395,-0.23103393614292145,-0.22550931572914124,-0.12797661125659943,-0.04508136585354805,-0.12737691402435303,-0.019946184009313583,-0.2663803696632385,-0.14146293699741364,-0.3026498258113861,-0.1701975017786026,-0.33879709243774414,-0.21172650158405304,-0.2852495014667511,-0.16540996730327606,-0.012857533060014248,0.012899359688162804,-0.026583032682538033,0.012921269983053207,0.1494676023721695,0.16468335688114166,0.15894953906536102,0.1729343682527542,0.027612360194325447,0.04334649071097374,no_ball
0.5428541898727417,0.5497158765792847,0.5535942912101746,0.5575546622276306,0.5381481647491455,0.5339727401733398,0.529847264289856,0.5637267231941223,0.5258128643035889,0.5498685836791992,0.5358010530471802,0.6005957722663879,0.4887116551399231,0.6191047430038452,0.417342871427536,0.6309252977371216,0.3449614644050598,0.6342960000038147,0.32137027382850647,0.6277838945388794,0.3215138018131256,0.624115526676178,0.3283965289592743,0.5714675188064575,0.509154200553894,0.5725787281990051,0.49352869391441345,0.5653505921363831,0.4972835183143616,0.5586328506469727,0.5019931793212891,0.560453474521637,0.48534685373306274,0.16956304013729095,0.15282024443149567,0.15325219929218292,0.15381376445293427,0.1527046412229538,0.15313898026943207,0.15349769592285156,0.16495312750339508,0.1623399704694748,0.19315476715564728,0.1923583596944809,0.29297611117362976,0.2824622094631195,0.4463869035243988,0.3283207416534424,0.5906553268432617,0.29680395126342773,0.6338874101638794,0.28966620564460754,0.6315025687217712,0.2805432677268982,0.6206356287002563,0.283245712518692,0.5872858166694641,0.5850102305412292,0.8051295280456543,0.808202862739563,0.9887802600860596,0.9875715374946594,0.9957219958305359,0.9924921989440918,1.0806679725646973,1.069354772567749,-0.22549086809158325,-0.21288183331489563,-0.21294203400611877,-0.2129736691713333,-0.20610174536705017,-0.20607785880565643,-0.20606660842895508,-0.12736496329307556,-0.09820708632469177,-0.19329963624477386,-0.18455691635608673,-0.11256498843431473,-0.002810227684676647,-0.12207617610692978,0.04189672693610191,-0.24521684646606445,-0.05136619135737419,-0.27763816714286804,-0.0731707364320755,-0.31205713748931885,-0.11448924988508224,-0.26148125529289246,-0.07490574568510056,-0.016561752185225487,0.01660214178264141,-0.03297536447644234,0.014035864733159542,0.13211290538311005,0.15904413163661957,0.1406489759683609,0.1669037640094757,0.011089551262557507,0.03665171191096306,no_ball
0.5431106090545654,0.5498598217964172,0.5536630153656006,0.5575724840164185,0.5380033254623413,0.533615231513977,0.5293800234794617,0.5632990002632141,0.5250383019447327,0.5501786470413208,0.5355731248855591,0.5997793674468994,0.48773425817489624,0.6178414821624756,0.41667085886001587,0.6299746036529541,0.3442912697792053,0.6334835290908813,0.32079699635505676,0.6272737383842468,0.3209201693534851,0.6236486434936523,0.327928751707077,0.5704980492591858,0.5083652138710022,0.5721616148948669,0.4939213991165161,0.5655959844589233,0.49762916564941406,0.5590353608131409,0.5025315880775452,0.5605614185333252,0.4850572645664215,0.16936713457107544,0.15246421098709106,0.15283694863319397,0.15331029891967773,0.15223947167396545,0.15271346271038055,0.15319322049617767,0.16403374075889587,0.16244806349277496,0.19280944764614105,0.1922808736562729,0.29297736287117004,0.28021666407585144,0.445302814245224,0.3245084881782532,0.5904581546783447,0.29381105303764343,0.6347828507423401,0.28716760873794556,0.6329861879348755,0.2792775332927704,0.6217095851898193,0.2816338539123535,0.5872683525085449,0.5850379467010498,0.8063276410102844,0.8083878755569458,0.988283634185791,0.9873818755149841,0.9948477149009705,0.9923100471496582,1.0806164741516113,1.0668781995773315,-0.22697679698467255,-0.21256040036678314,-0.21263755857944489,-0.21268492937088013,-0.2074008285999298,-0.20738326013088226,-0.20737741887569427,-0.11868957430124283,-0.09745195508003235,-0.19169631600379944,-0.18532034754753113,-0.10101611167192459,-0.004849454388022423,-0.11669731140136719,0.01834956556558609,-0.24387255311012268,-0.0998513251543045,-0.2772332727909088,-0.1266738772392273,-0.3123232126235962,-0.16706964373588562,-0.26028379797935486,-0.12364116311073303,-0.016553549095988274,0.016589796170592308,-0.03434976190328598,0.021176012232899666,0.13490985333919525,0.18049447238445282,0.14459346234798431,0.189549520611763,0.014897924847900867,0.06319547444581985,no_ball
0.5435838103294373,0.5503171682357788,0.55394047498703,0.557767927646637,0.5386728048324585,0.5342503190040588,0.5300121903419495,0.5628395080566406,0.5251830220222473,0.5501876473426819,0.5354957580566406,0.5987669229507446,0.4867424964904785,0.6171900629997253,0.4164963960647583,0.6292116641998291,0.34375524520874023,0.6327575445175171,0.31999462842941284,0.6260101199150085,0.3197687566280365,0.6221314668655396,0.3270449638366699,0.5698860287666321,0.5080832242965698,0.5718718767166138,0.49452272057533264,0.565588116645813,0.49788185954093933,0.5591388940811157,0.5031365156173706,0.5602102279663086,0.484870046377182,0.1697898656129837,0.15285885334014893,0.15325237810611725,0.1537196934223175,0.15224049985408783,0.15255723893642426,0.15293480455875397,0.16422449052333832,0.16201549768447876,0.19318993389606476,0.19230641424655914,0.29323285818099976,0.27873021364212036,0.44478631019592285,0.32249364256858826,0.5904274582862854,0.2923226058483124,0.6346800923347473,0.28588491678237915,0.6331334710121155,0.27859941124916077,0.621893048286438,0.2806486189365387,0.5871620774269104,0.5850473046302795,0.8057231903076172,0.807969331741333,0.9878367185592651,0.9863168001174927,0.9941944479942322,0.9914419651031494,1.0784380435943604,1.0616803169250488,-0.21984253823757172,-0.2045869380235672,-0.20465891063213348,-0.2046988308429718,-0.20034244656562805,-0.20032596588134766,-0.20031727850437164,-0.10924891382455826,-0.09269122779369354,-0.1840766817331314,-0.1790986806154251,-0.09249147027730942,-0.0017600368009880185,-0.10939352959394455,0.015844503417611122,-0.24034899473190308,-0.10344455391168594,-0.273835152387619,-0.13046233355998993,-0.30874502658843994,-0.17004118859767914,-0.2568169832229614,-0.12710395455360413,-0.016863161697983742,0.0168839730322361,-0.033434320241212845,0.022566376253962517,0.13583476841449738,0.17744646966457367,0.14569254219532013,0.18602138757705688,0.015963012352585793,0.06154919043183327,no_ball
0.5431958436965942,0.5501829385757446,0.5537368655204773,0.557585597038269,0.5383633375167847,0.5339065194129944,0.5297157764434814,0.5625156164169312,0.5247648358345032,0.5497809648513794,0.5350086092948914,0.5981664061546326,0.48611980676651,0.6170430779457092,0.4160706698894501,0.6271411180496216,0.34074801206588745,0.6312217712402344,0.31734952330589294,0.6228719353675842,0.3169459104537964,0.6183202862739563,0.32467252016067505,0.5691925287246704,0.5079119205474854,0.570478081703186,0.49440911412239075,0.5655798316001892,0.4979921579360962,0.559353768825531,0.5034353733062744,0.5589374899864197,0.48466983437538147,0.17025147378444672,0.15329013764858246,0.15363065898418427,0.15401382744312286,0.15273316204547882,0.15296794474124908,0.15326648950576782,0.16448664665222168,0.16196727752685547,0.19358476996421814,0.19271819293498993,0.2933627963066101,0.27716264128685,0.44436734914779663,0.3210205137729645,0.5908316969871521,0.29090583324432373,0.6355209946632385,0.28510090708732605,0.6343121528625488,0.2780255079269409,0.6232207417488098,0.28005123138427734,0.5871673822402954,0.5850883722305298,0.8051316738128662,0.8076394200325012,0.9847776293754578,0.985651969909668,0.9907839298248291,0.9910283088684082,1.0738297700881958,1.0579756498336792,-0.22706086933612823,-0.21226806938648224,-0.21233989298343658,-0.2123786062002182,-0.20797647535800934,-0.20794963836669922,-0.20793579518795013,-0.1162538006901741,-0.09937385469675064,-0.1907576471567154,-0.18569397926330566,-0.09642232954502106,-0.0033863941207528114,-0.10974415391683578,0.028556521981954575,-0.2404678463935852,-0.07517168670892715,-0.2739889323711395,-0.09980729967355728,-0.309451162815094,-0.1403774917125702,-0.2571881115436554,-0.09885295480489731,-0.017660735175013542,0.017672913148999214,-0.03180224820971489,0.02347501553595066,0.15090782940387726,0.17500680685043335,0.1615014225244522,0.18322254717350006,0.03312123194336891,0.058984432369470596,no_ball
0.542975664138794,0.5500804781913757,0.553604006767273,0.5574779510498047,0.5381256937980652,0.5336470007896423,0.5294786691665649,0.5624100565910339,0.5244635343551636,0.5495640635490417,0.5347005724906921,0.5977128148078918,0.4857053756713867,0.6162089705467224,0.4154960811138153,0.6230424642562866,0.3382987976074219,0.6274219155311584,0.3152619004249573,0.6186100244522095,0.3148956894874573,0.6140025854110718,0.32298871874809265,0.5681977868080139,0.5063815712928772,0.5699428915977478,0.49429425597190857,0.5657928586006165,0.49784180521965027,0.5596786141395569,0.5032997727394104,0.5590066313743591,0.483769953250885,0.17067040503025055,0.15366233885288239,0.15398766100406647,0.15435576438903809,0.1529991179704666,0.15313154458999634,0.15335550904273987,0.16468317806720734,0.16174732148647308,0.193888857960701,0.1930149793624878,0.2933374345302582,0.27634739875793457,0.44436782598495483,0.31945616006851196,0.5917773246765137,0.28954043984413147,0.6367663741111755,0.2843701243400574,0.6361081004142761,0.2774154543876648,0.6245405673980713,0.27948787808418274,0.5873367190361023,0.5853052139282227,0.8030842542648315,0.8073756098747253,0.9820166826248169,0.9842137098312378,0.9889491200447083,0.9904795289039612,1.070809006690979,1.0525031089782715,-0.22919447720050812,-0.21701399981975555,-0.21705880761146545,-0.21709881722927094,-0.21279838681221008,-0.21277841925621033,-0.21275383234024048,-0.12338422983884811,-0.10704553872346878,-0.19498170912265778,-0.18957750499248505,-0.09761489927768707,-0.010777192190289497,-0.11307302862405777,0.016980592161417007,-0.2410011738538742,-0.0956314280629158,-0.2743622958660126,-0.12206302583217621,-0.3098434507846832,-0.16252246499061584,-0.2576879560947418,-0.1193281039595604,-0.017876036465168,0.017872801050543785,-0.019025856629014015,0.0357629656791687,0.17158672213554382,0.2040213942527771,0.18271788954734802,0.21418137848377228,0.05291515588760376,0.09023808687925339,no_ball
0.5436287522315979,0.5504366159439087,0.553929328918457,0.5577621459960938,0.5386227369308472,0.5340628027915955,0.5298596024513245,0.5623118877410889,0.524330735206604,0.5499013662338257,0.5349655151367188,0.5973924398422241,0.48553451895713806,0.6158703565597534,0.41357484459877014,0.6205921769142151,0.33623069524765015,0.6245473623275757,0.31326737999916077,0.6157608032226562,0.31321433186531067,0.6113167405128479,0.32167181372642517,0.5676382780075073,0.5055212378501892,0.5693093538284302,0.49444136023521423,0.565816342830658,0.49772879481315613,0.5596824288368225,0.5031513571739197,0.5594750642776489,0.4832368493080139,0.17099256813526154,0.15392589569091797,0.15425799787044525,0.15463420748710632,0.15306143462657928,0.1530921757221222,0.15325595438480377,0.1647922843694687,0.16154153645038605,0.19414663314819336,0.19320890307426453,0.29358792304992676,0.27590563893318176,0.44546031951904297,0.318975567817688,0.5931894779205322,0.28755801916122437,0.6373668909072876,0.283346563577652,0.6366863250732422,0.2763024866580963,0.6251350045204163,0.2781543731689453,0.5878180861473083,0.5856494307518005,0.8028401732444763,0.8072733283042908,0.9809773564338684,0.9836627840995789,0.9884227514266968,0.990043044090271,1.068834900856018,1.050084114074707,-0.2347140908241272,-0.22177627682685852,-0.22183041274547577,-0.22186802327632904,-0.2177608758211136,-0.21774308383464813,-0.2177230566740036,-0.12404926121234894,-0.11046706140041351,-0.19937390089035034,-0.19423025846481323,-0.09936705231666565,-0.01288820244371891,-0.11266025900840759,0.0015170166734606028,-0.24163076281547546,-0.1190095916390419,-0.27529802918434143,-0.14800147712230682,-0.31063714623451233,-0.18723489344120026,-0.2583118975162506,-0.1428169310092926,-0.017758600413799286,0.01776850037276745,-0.0067677791230380535,0.042053062468767166,0.18613633513450623,0.21930544078350067,0.19767072796821594,0.23057875037193298,0.0685349851846695,0.10681275278329849,no_ball
0.5434339642524719,0.5502712726593018,0.5537443161010742,0.5575538277626038,0.5384247899055481,0.5338668823242188,0.5296642780303955,0.5621052384376526,0.5241802334785461,0.54979407787323,0.5348016619682312,0.5972369313240051,0.48545750975608826,0.6153364181518555,0.41288599371910095,0.619497537612915,0.33461514115333557,0.6234864592552185,0.311311274766922,0.6150723695755005,0.3117036819458008,0.6106374263763428,0.3204038739204407,0.5665205121040344,0.5048459768295288,0.5680612325668335,0.49439385533332825,0.5658151507377625,0.49770936369895935,0.5598135590553284,0.5032791495323181,0.5592338442802429,0.48305264115333557,0.17074023187160492,0.1536349207162857,0.15407128632068634,0.15451499819755554,0.15257184207439423,0.1526646465063095,0.15291480720043182,0.16481441259384155,0.16146381199359894,0.19407859444618225,0.19296234846115112,0.29536569118499756,0.27590954303741455,0.44739821553230286,0.318916916847229,0.5950571894645691,0.28768453001976013,0.6379423141479492,0.2827107608318329,0.6372280120849609,0.2753148078918457,0.6257447600364685,0.27743273973464966,0.5882755517959595,0.5863757133483887,0.8010070323944092,0.8073745369911194,0.9802597761154175,0.9834007024765015,0.9881610870361328,0.9899333715438843,1.0673549175262451,1.0497791767120361,-0.23086071014404297,-0.21549580991268158,-0.2155573070049286,-0.21558280289173126,-0.21214742958545685,-0.21213868260383606,-0.2121327817440033,-0.11631865054368973,-0.10461465269327164,-0.19413720071315765,-0.1903093308210373,-0.0949135571718216,-0.0147935776039958,-0.10746150463819504,-0.004007535520941019,-0.2357293963432312,-0.12618277966976166,-0.26883286237716675,-0.15562614798545837,-0.3027717173099518,-0.19445423781871796,-0.2519695460796356,-0.1498727649450302,-0.017627153545618057,0.017631998285651207,-0.009658043272793293,0.03687324747443199,0.17576192319393158,0.20101101696491241,0.1864956170320511,0.21071137487888336,0.05854528769850731,0.08635108172893524,no_ball
0.5433131456375122,0.5501832365989685,0.5536263585090637,0.5574216246604919,0.5383626818656921,0.5337998867034912,0.5295713543891907,0.5619558095932007,0.5240838527679443,0.549687922000885,0.5346814393997192,0.5966446399688721,0.48472198843955994,0.6144229173660278,0.41147032380104065,0.6187962889671326,0.33291056752204895,0.622692883014679,0.3087327182292938,0.6145967245101929,0.3092755377292633,0.6102432608604431,0.3183852732181549,0.5653336048126221,0.5030370354652405,0.5677210092544556,0.49437645077705383,0.5657700896263123,0.49767178297042847,0.5597846508026123,0.5031721591949463,0.5593587756156921,0.4830082356929779,0.17014789581298828,0.15313445031642914,0.15370669960975647,0.15425153076648712,0.1517498791217804,0.1518212854862213,0.1520746797323227,0.16472128033638,0.16090922057628632,0.19379612803459167,0.1923559457063675,0.29588571190834045,0.2753983736038208,0.44774913787841797,0.3180827498435974,0.596261739730835,0.28680598735809326,0.6382859349250793,0.2822589874267578,0.6375782489776611,0.2743069529533386,0.6261312961578369,0.2763615846633911,0.5881789326667786,0.5860596895217896,0.8002041578292847,0.8071898221969604,0.9803131222724915,0.9833363890647888,0.9882088899612427,0.9899387955665588,1.0674747228622437,1.0505238771438599,-0.24084289371967316,-0.2243890017271042,-0.2244313806295395,-0.22444574534893036,-0.22320710122585297,-0.22321094572544098,-0.22321024537086487,-0.11989713460206985,-0.11899201571941376,-0.2021012008190155,-0.201353058218956,-0.09692735970020294,-0.0320437066257,-0.10286492854356766,-0.018372155725955963,-0.22858192026615143,-0.13452662527561188,-0.26070111989974976,-0.1631747931241989,-0.295326292514801,-0.20372775197029114,-0.24500147998332977,-0.15842518210411072,-0.01599586382508278,0.015975482761859894,-0.010078635066747665,0.034675613045692444,0.16984282433986664,0.19381070137023926,0.17999973893165588,0.20303069055080414,0.050750989466905594,0.07492462545633316,no_ball
0.5434380769729614,0.5501837134361267,0.5535708069801331,0.5573250651359558,0.5384708642959595,0.5338950753211975,0.5296441316604614,0.5619238018989563,0.5240309834480286,0.5496633648872375,0.5346890091896057,0.5957773923873901,0.48371943831443787,0.6137516498565674,0.4107373356819153,0.6187185645103455,0.33217164874076843,0.6222708821296692,0.308235764503479,0.6144628524780273,0.3087496757507324,0.6102969646453857,0.3177066147327423,0.5634136199951172,0.5005800724029541,0.5665256977081299,0.49381113052368164,0.5655577182769775,0.4976254105567932,0.5595420598983765,0.5030961632728577,0.559290885925293,0.48228919506073,0.16962194442749023,0.15287905931472778,0.15353384613990784,0.1541457623243332,0.15126383304595947,0.15132059156894684,0.1515738070011139,0.16472989320755005,0.16060444712638855,0.19346749782562256,0.19174697995185852,0.29591432213783264,0.2745654284954071,0.4478454291820526,0.31614431738853455,0.5971773862838745,0.2866530120372772,0.6389057636260986,0.28190094232559204,0.6383934020996094,0.27409061789512634,0.6270119547843933,0.2761872410774231,0.5879586935043335,0.5853487849235535,0.7990941405296326,0.8070753216743469,0.9803285002708435,0.9826344847679138,0.9880979061126709,0.9892765879631042,1.0673818588256836,1.0503796339035034,-0.23958632349967957,-0.22347284853458405,-0.223515123128891,-0.22353509068489075,-0.22190594673156738,-0.2219017595052719,-0.22189904749393463,-0.12126824259757996,-0.11792782694101334,-0.20116835832595825,-0.19998547434806824,-0.09440916031599045,-0.03146951273083687,-0.09537030011415482,-0.018783029168844223,-0.219121515750885,-0.13520659506320953,-0.2506902813911438,-0.16415736079216003,-0.28519725799560547,-0.20471864938735962,-0.23552969098091125,-0.15912982821464539,-0.015341521240770817,0.015309254638850689,-0.00904434360563755,0.03253446891903877,0.16702012717723846,0.19024720788002014,0.17696823179721832,0.19925269484519958,0.04744310677051544,0.0717313140630722,no_ball
